Dist_Shapelet_1,Dist_Shapelet_2,Dist_Shapelet_3,Dist_Shapelet_4,Dist_Shapelet_5,Dist_Shapelet_6,Dist_Shapelet_7,Dist_Shapelet_8,Dist_Shapelet_9,Dist_Shapelet_10,Dist_Shapelet_11,Dist_Shapelet_12,Dist_Shapelet_13,Dist_Shapelet_14,Dist_Shapelet_15,Dist_Shapelet_16,Dist_Shapelet_17,Dist_Shapelet_18,Dist_Shapelet_19,Dist_Shapelet_20,Dist_Shapelet_21,Dist_Shapelet_22,Dist_Shapelet_23,Dist_Shapelet_24,Dist_Shapelet_25,Dist_Shapelet_26,Dist_Shapelet_27,Dist_Shapelet_28,Dist_Shapelet_29,Dist_Shapelet_30,Dist_Shapelet_31,Dist_Shapelet_32,Dist_Shapelet_33,Dist_Shapelet_34,Dist_Shapelet_35,Dist_Shapelet_36,Dist_Shapelet_37,Dist_Shapelet_38,Dist_Shapelet_39,Dist_Shapelet_40,Dist_Shapelet_41,Dist_Shapelet_42,Dist_Shapelet_43,Dist_Shapelet_44,Dist_Shapelet_45,Dist_Shapelet_46,Dist_Shapelet_47,Dist_Shapelet_48,Dist_Shapelet_49,Dist_Shapelet_50,Dist_Shapelet_51,Dist_Shapelet_52,Dist_Shapelet_53,Dist_Shapelet_54,Dist_Shapelet_55,Dist_Shapelet_56,Dist_Shapelet_57,Dist_Shapelet_58,Dist_Shapelet_59,Dist_Shapelet_60,Etiqueta
14.698435813795752,269.0476560406839,1.4333851079309259,48.08721398318721,66.84564001303715,13.439675573904927,20.135940993541517,31.65411600320509,40.10561905503025,72.47300833447474,48.423402340596326,363.3058547449529,30.103239309123882,45.573060502278565,0.9210746079218546,30.114979106297888,45.45583292253606,3.047752808062677,101.2909417435659,23.97405818378161,62.35035853401473,103.88183661620894,15.797510691082204,114.07842177401575,263.14440034745076,14.385012768268933,28.355556584162983,38.69150089985451,6.293563392712853,386.66215807262404,53.03184136872046,46.32390352820612,14.213359467846665,88.70278324311285,74.6480881761549,11.689271445505714,7.282051656143489,3.8170006162033414,366.94744727281085,25.292792926560644,30.50151166511763,197.7386767477541,25.90472586161641,0.2843912806160888,5.234611038843177,277.6767382578717,261.1141772186545,161.0992234732896,189.72690423146219,65.03785135608199,278.40090753741543,44.51235333251208,24.50002547950582,18.23350368040881,9.28786771680645,1.6235375595129495,38.135615719269296,17.25115472037179,0.4208400679003199,42.243951735851034,AFIB
9.008509414820832,685.382355148759,4.345248611099939,40.377532450120256,530.8652128681155,16.194453796344057,23.16855558715436,24.52922291217927,40.5496473481754,49.06594761381953,897.6094529138435,1285.5787734501923,19.393756575329004,35.68318099071507,14.00557490896016,29.18859880651402,34.93500569136642,8.192360038106216,614.7267755886527,15.659158951126273,33.955696507633654,595.1767326266167,23.281565274477867,1254.6049318917896,988.3978346182583,9.563060721878436,11.4304962350738,29.305876164124292,3.98731602792052,773.3243161452481,24.013989170408827,36.23491775952499,11.924706763174028,62.69047832669156,102.47129090119017,9.515631170953156,12.677830560627928,8.4514756343281,733.8948945456217,76.7462040950719,9.23177119179223,596.1601031879409,18.324787279602862,2.8960238302306007,19.626832853184954,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,30.205351181756267,18.650892386214164,14.507917880950068,86.02028907279406,3.253597362978751,26.824815235519342,9.540747694601482,10.128843799119982,669.4046088470018,PAC
48.96306375191954,295.3955503534686,2.006978630065376,82.87061552267994,73.61386927515309,28.964982229668475,65.25442893910576,34.155753993241575,29.406174272573132,36.25552001853579,231.4968262647042,539.1675551040818,11.035925322092096,5.752341256475635,1.004686329413784,16.02507641111365,7.093538843871082,3.2240993513228013,183.22742524933284,7.315594917846326,75.99488804520354,147.04863152789028,24.821979441665647,231.9594423868351,393.4389692673116,3.1448327726625367,23.745383105915387,36.27273252506104,2.482255074708577,306.71579200045613,70.52702317413039,6.061065268650472,6.0589846668507485,92.16534615348054,59.55312897535288,9.824989416615761,4.659667857771099,1.979585872759054,167.04895602627238,36.35449709359799,52.55306386064965,265.22707887942676,9.437282891597036,0.2878953552660475,5.05756445163184,332.5056584434098,96.5838804416339,317.7651707480164,307.22124328213187,128.2559332024574,267.1671198267585,14.090931935355657,57.336380915736356,62.203001816533394,5.437923618622481,1.33467610729312,15.624566017520305,31.490424960867745,0.1673460114676482,114.98365688306751,AFIB
62.669209343076865,255.27056011149017,10.617912100362325,93.50270793532745,17.046201310598434,30.640888069077537,59.406379936994206,31.98357972431928,49.34071385646852,5.85881693629022,169.30411274949762,509.3703249445049,2.393288987188077,7.63101005972573,1.996044459730406,11.53131210048639,9.457584315028795,2.508743210255439,37.09521189983389,0.5385602626783053,71.77881700661864,70.11131727360959,74.0802091565349,94.07445256711863,415.4004860630454,6.361924127370155,20.513151723058595,29.906164109476983,2.895892782129331,236.78936689759794,36.719490578787095,7.351820773921615,4.3660962767455525,90.91202469912683,49.622673343760745,7.686089598959406,5.2220132989381955,6.291882229761667,194.4226365560185,50.006506302626384,31.808608490291256,246.92050982427892,10.897090091881944,0.4102458712022264,3.9480939635105705,303.54266380841597,237.05591088095917,325.7732569160431,301.5840287404509,142.4498060152168,282.7883248085542,10.174274986568268,54.631611225282974,66.64735372039782,9.050071360473217,2.1075221109443305,1.4497749308060388,33.423921917571946,3.5569376765761684,62.82007910689119,AFIB
14.426361582932497,266.62161027514287,3.228765132160519,53.38731900608077,67.11976222047113,20.491936039119228,34.16214414292615,29.65598392157347,33.92716477156294,47.61884455522461,87.32951106239463,296.76654079824567,18.90155048355893,38.44940345810824,1.7023321308275055,14.600197436523148,36.622367140942856,3.6431706921831086,72.41287180794275,15.280309384063317,50.022200472685235,81.21694589358431,69.35295896712717,112.12391169600876,219.93962769817398,12.126867907406774,12.17772550691323,32.69288232272603,5.022630002756655,288.3256366708358,35.70015348464325,39.7493604652514,9.036284467944348,71.1783613431098,56.16944844561802,10.656274684834424,6.173359340283173,3.9978049305321166,255.6223327211419,17.98544027052876,22.766466945436417,156.5206590854612,19.981164486098145,0.43371008635827246,2.872383796954407,251.51621992524196,193.408412327203,211.59022246099622,157.73059080238477,54.77349337825353,208.7509989972209,25.51748782295861,26.31916354831231,19.58739492226378,9.324253703691642,3.421902178255419,26.239317018538266,14.432362338612002,1.675117293536276,44.654222521947126,NSR
41.22824767417528,279.7132204410764,7.934527425919386,71.9028279546788,46.16806082369972,39.82379572270228,53.08348262313194,17.41602784522141,32.70735044746206,26.441194786230827,103.26560990843663,511.8222622319271,25.604508931008766,12.627600263235617,2.7296235790493855,17.233238118430556,14.191537571171336,3.0623933352802473,82.48888030351158,15.144853731532141,59.199793816731024,109.81719065234368,59.39993776509823,137.1738539776168,380.4269627578875,11.31665958793496,5.08680432947484,22.794590287114616,2.470392370768657,226.0838557330868,48.05572981032083,12.84648237868391,16.683807223944267,74.4163221356998,48.25182028221907,6.720416566816468,6.08622188365701,2.8077986282689626,258.11254765898485,26.701384633774325,40.72577566040703,194.51007123870676,15.72065137284325,0.8484221027403986,6.09374138835654,185.588699696018,222.8748143871816,252.34350054415265,238.27600545667553,186.41140601407233,322.23066415191727,5.448336731508328,52.638500380907495,50.785198725765405,18.39419497692958,4.148021192186329,28.77386908912254,30.240473710472376,3.06226698542031,68.7689918392562,NSR
2.1672275260613962,685.382355148759,9.156558713791886,46.74491450669737,530.8652128681155,6.269082799523987,17.65268317025075,7.55836779570365,50.45012936046466,26.404521796612848,897.6094529138435,1285.5787734501923,4.291973885632759,81.83185845090216,35.353467180895315,15.009126705220206,81.42896441610846,23.543984578103725,614.7267755886527,4.084123148180367,10.602066488803127,595.1767326266167,40.67399964480775,1254.6049318917896,988.3978346182583,2.8898933359240417,20.642082328693593,24.812106264621928,1.813167010340623,773.3243161452481,11.28507351646512,88.41066824683594,3.166239595811724,20.40496236165203,64.00334128699828,17.241428021581875,21.477452435457774,4.265681357582103,733.8948945456217,93.91555617562886,10.045443553533694,596.1601031879409,43.0222147433463,2.1023037349105254,30.9859361280303,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,68.4039935170829,7.810257024973475,8.150058147015573,122.93605182589208,2.7496961475869868,8.745138410327463,11.826322266894048,7.596775904855851,669.4046088470018,PAC
58.349156087286254,244.80480708097002,3.4851914124680787,81.67320902003351,31.715701157377694,31.547477622521015,54.825271825158254,13.268450979779633,41.247772210809494,28.161682050843538,182.31102345185872,419.1789672550055,13.562754569569197,18.33359996557368,1.216585776609708,30.149755917874945,11.84413204423041,1.601572353779926,143.69157874306714,12.38018872042569,59.571968543990785,189.12400083065742,5.451884717142405,231.68118770453145,327.13331301421357,21.14904732317842,43.51264222207706,22.31142753266559,7.508501284208725,281.0881234749252,82.102951330873,34.428662224760956,10.128700500781179,55.79095430849718,24.46610402048928,13.064104735708518,5.210825396249699,7.528831627602189,172.26026790608162,44.993258145926376,48.879233793560275,243.24302546145293,28.267558860725998,0.5632550786971146,6.281253008783375,245.47522008224448,109.24002640982322,274.85586561078185,244.7061965649078,113.87950150418085,267.9480119069096,22.145631716394504,84.33447245650287,69.35370818738052,8.747225012461545,3.1596069934146893,16.353184898411765,56.413906192068474,0.4023577567321207,169.50101147674047,AFIB
27.77293005636801,685.382355148759,20.92489399763511,72.86905357107698,530.8652128681155,16.374444998393404,20.74223094153232,12.664939287307012,116.30321708381204,16.023790430929125,897.6094529138435,1285.5787734501923,1.4536483155005535,72.56310825680926,70.41589010074343,36.1532653839194,93.03535100408247,3.8274899337181916,614.7267755886527,4.345361929402353,6.605814294519263,595.1767326266167,51.52265772417518,1254.6049318917896,988.3978346182583,8.081594746013595,59.32142291708285,24.668511575606605,7.444429773122041,773.3243161452481,22.22409953979175,96.24523064675633,4.559464986374111,10.773044654404428,29.836181936387064,14.592841845503383,48.71202077489102,12.941677872970788,733.8948945456217,122.89145079687037,24.865905878482597,596.1601031879409,89.71381440614459,0.8747109030016694,63.10625225618183,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,86.39708670160708,37.71670528182505,40.67676123545225,159.08971959974494,5.325313123755295,2.4517398694031503,43.933701271561034,7.08654045280582,669.4046088470018,NORMAL
16.63696395627119,54.10447158859099,2.839355435167455,33.46465751257848,194.74871518071512,11.118224905086734,10.483645044837928,3.2737956691466965,108.00795336263518,44.22953898651318,229.1506565757727,63.25587479457494,11.51718875840253,102.74361114908598,1.5089587359628869,21.510073248027247,113.43821788275673,4.950268543066784,171.3148540768046,11.337514260259015,7.034067312774398,152.601650267369,40.09742732629021,464.4207634119357,72.66205620771638,5.052659836731221,58.981060286720115,44.84115774977118,2.9181627078803087,186.7763173312384,35.61618407654199,102.78452369449552,3.6694243541883087,2.7349635010499638,36.575697061298435,21.331181829167722,9.241725018119274,2.7193901770084854,216.83976346160847,22.866940576453516,32.127030222964486,146.11738506630059,101.5393716540343,1.2318142814360804,8.405583317675424,337.9289216763133,241.5165509609668,91.14601496107076,37.317794952517346,46.77485215302938,119.27534913109444,104.66736130220967,19.74613625114475,19.38249644233144,4.9496750127258995,3.1169839266631607,15.7641680404134,41.01482692778208,0.13957515814285068,175.60711858941283,NSR
16.650476067011386,181.4065862501868,8.90238979597538,43.19335308465325,116.90513392400568,27.543476749249063,41.425007304564346,16.01375245748581,35.92887648246104,13.691968993050976,139.15090762740164,309.7727977374584,4.560880662346266,27.714400274854082,1.8978719354376614,12.628382500391638,28.683903113518568,5.503179499341579,90.88954979686496,2.3392425823998875,32.40506609006005,154.5219119150579,39.20329134696359,263.244159150296,284.005600449316,7.02658033691055,7.745030480552494,17.211631219797127,3.3288798738844303,242.2682589355742,26.090268348493662,27.9966980601376,10.04925347306098,40.29909627968476,35.92357305936716,8.962626331995423,4.946085223524796,5.383267161823906,209.1197463957669,22.75682052277171,20.125725052624563,86.83492712724285,20.598590461035755,0.4877288713151735,9.579425798805842,209.7988494980563,183.05610212618373,189.09797192644626,148.90324206214083,176.92326224678808,223.72164043694588,12.725394013027524,32.25246438788575,20.844126065736248,22.469844400898623,4.159329059458173,3.843742171106528,21.410999829172457,2.0142221814710832,48.06034012588698,AFIB
27.580459849485322,32.78929073848645,4.843058635033498,40.15946309504799,126.80577454360973,12.982289505157894,14.271244304825057,10.913226315421698,105.73320980094948,9.115185501257796,284.04083907452525,90.77507331862539,1.5827618121456724,57.196586988240604,1.4214684446567194,32.31563424789776,84.40145858759236,1.9872546796954014,157.13408674053102,3.7252649268268296,6.729377331079787,165.42804584939756,31.92815064411115,388.4965913768288,106.10556112982414,5.123055155390881,59.32181003740193,28.009619677278224,2.638018907705754,137.53086662769695,25.506438931956207,56.97592033882741,2.2649329102447977,5.29002127089447,23.079602402756624,15.202913738757669,6.750213282425611,5.97146368718546,148.14968929928042,24.181184047625823,29.425592223002674,146.20452577558626,76.93115250739541,0.38672228051631347,4.5348973100942205,302.7176916095834,239.2823041959683,115.23167369061888,48.504113949253224,73.6424749337108,50.86913379760849,82.0546130104734,35.81036939314459,36.230569835824134,3.393161852333812,4.841726967502608,1.941995881341552,47.96413608481918,1.3888432974081149,200.1227171475022,NSR
52.13614066195724,250.59858887735086,13.925678945124337,87.4844860048429,40.59047440135746,53.68503156405862,57.690139697601005,25.97492885842533,41.35260303144803,10.92927122734205,154.70433242731076,481.4821529864579,26.76455370222137,10.14099722992679,0.7206281476185239,35.5796181421683,9.72976802856941,2.8471943898803835,107.9640580064771,23.050329516555166,43.61125439746648,152.38232364470895,29.791287778786295,161.55810206641624,433.03797630407706,48.73247831496914,23.605256479821872,27.46285598519124,24.103547284843618,266.7214496029474,81.38504973573308,9.903423647913225,42.52205755364275,57.778207260762606,35.183961505377354,12.641800781779375,4.911345223051595,12.266898098536641,206.9227814942675,35.69173656639432,43.71667308382739,260.72205412839605,15.659780454048814,0.35274914038135247,4.024406701207801,264.37293506436737,286.14416487421767,300.7457438432543,285.62397203489815,213.32914483476185,222.42852845149073,12.09949410204074,99.07609816494471,58.46019666262161,14.927278399998524,7.9899434981480635,15.298433192788949,35.16613077122768,1.1124709453940786,110.85069388826813,AFIB
5.721916443590493,685.382355148759,2.9914985607831186,26.139931753889826,530.8652128681155,7.0196946481196605,30.148528176651133,20.753268595335253,34.06356263359169,82.7003391931834,897.6094529138435,1285.5787734501923,18.38477011980473,64.19198797163443,15.664482605694493,26.961994866719543,63.87104651506698,6.194769634488231,614.7267755886527,14.387900381905292,25.452823319627505,595.1767326266167,28.722146745940567,1254.6049318917896,988.3978346182583,6.185881616249928,22.763160790779946,36.35912059631639,2.488192846836705,773.3243161452481,28.778959051153752,64.87061678062275,10.498652174453184,41.33410858641368,81.22878415215176,10.360230329148246,10.029325713400945,7.858637309616621,733.8948945456217,95.98997180046022,20.62041389646631,596.1601031879409,36.871946354729886,7.009873407349418,26.117345151321135,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,61.9494590371595,11.589847647014668,6.586002167793885,118.37563279538345,2.1768235176650577,29.588973320952892,15.310904224225606,8.422905612338438,669.4046088470018,NORMAL
4.7137347964861585,103.02365617752471,3.6184857140203537,15.004435959296156,83.96717380527548,8.198570809764004,16.114784796231582,2.9111560268346253,48.03778149993849,23.666558230192553,106.24118412580874,135.69873773111595,2.3950109504054193,75.20172462475155,1.0314674932838555,31.943287254466323,87.06868190363649,3.3450789084899313,76.03035192552218,3.914967741671689,7.969671209949412,69.41776290948239,20.696806428361594,249.05718822350025,102.07065672463028,4.866720487870182,32.536366753249716,22.063165801317822,1.8257840355421437,179.1661281862989,14.502026777160603,74.98214896042508,1.9692969787891241,14.258437584325847,59.20665939947589,16.36775196621111,9.876356675671195,3.627923960676317,188.8371955679214,10.64322554263135,12.361540991000833,133.75014468220104,52.55418349805206,0.5589408817524062,4.881174665363841,191.22382371138517,200.74873300495273,80.4819396991369,63.47398464601452,39.00601965959245,80.56071731514899,79.45913397482119,9.782974779806073,10.251681499873202,2.874308281514555,3.1718576442991977,5.917130581242366,15.20506211899444,0.5408290135388608,81.72359854275933,NSR
51.84056175926319,89.62434618038178,15.782757302196813,71.68719211288155,82.98693430191703,36.5953061080299,56.45394287551532,23.442510988909895,78.24789892648565,5.8403152545591634,293.46955474295754,275.32108782306346,2.4885280018491946,41.04987897952049,5.2352674190260755,30.014405296521915,49.8722898588409,1.6871530864100637,148.3240334183902,3.034501088401001,22.902621452428047,139.87626572766177,69.3930407217898,244.02211155678708,224.0018768685122,14.807555033621428,65.70242578676365,14.657484779829048,15.338040901296466,189.53187064854828,35.42903860000483,41.18357099892971,13.81430667498017,34.38333492487711,19.688130441925804,5.825510947438412,7.738275146985543,14.857242604658142,184.6726864700533,35.096966169643686,37.942733594569034,198.53525411747646,50.1958935127594,2.2909938895415842,6.155382176722181,274.3080383883739,304.00065885525197,238.65478738041742,159.84668296718138,160.02542033074596,112.45968618422998,65.70497942564816,73.7075730798884,64.00173416505442,20.090882435229055,3.872146404909727,3.718671930809977,58.836568608147104,5.439643381018669,203.85304872690847,NSR
6.139619713188494,216.45166497927067,4.35186416035286,18.731137766845972,72.45104670912403,14.210746973466916,21.46169729232943,8.071655284059041,22.92090534237448,36.908679910665015,97.82467764054068,363.2462803251109,18.14367303339989,25.329614715227915,2.461377577068021,22.92915748875034,24.713764476086762,5.173019852077509,102.73924856525213,10.584761602519155,12.177797941373411,151.15741242672283,25.712654371203026,232.17010848053928,287.09104174237797,15.497600623738068,15.757287942121451,22.637504798198556,2.1771043119109783,234.19808836019556,25.532943675172874,27.885501928051532,10.293116084962762,22.572246966116424,37.47486735240278,7.438686495359439,7.204853350248254,4.723137137453129,253.21463853207706,17.262695901461143,16.226553337799402,94.49794250464157,18.7446206399138,0.6365916094506636,7.391217649370486,164.5073586433842,175.88594143360532,193.0571759706522,129.63038186713047,179.7846965069673,248.40969304398135,19.096058912201453,15.44136746503345,7.555139200259969,10.10348471465387,3.357692010260163,11.876934776104582,15.378270505242737,2.04129664320047,69.1261541049532,AFIB
4.779846068677365,685.382355148759,6.124362782507735,28.33358697260924,530.8652128681155,8.903358721456048,21.869078045675334,18.846035772455426,68.58257082690554,73.91693408852734,897.6094529138435,1285.5787734501923,7.018706778197031,70.07714164723724,26.314237684224114,18.949595956635946,72.14018987899104,5.888326620476277,614.7267755886527,5.7250724996617794,18.133993008992395,595.1767326266167,54.86140603627423,1254.6049318917896,988.3978346182583,5.337258677656212,25.942201757893486,32.260676229086684,2.217270843524907,773.3243161452481,15.666911322194434,70.63713423278682,4.223225646478264,25.249847089828915,74.49964891050354,13.769911215915496,18.990546325063477,13.827968971375158,733.8948945456217,88.45732793354006,12.54017464576147,596.1601031879409,42.2112724447346,2.616496190728243,34.81496309329819,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,68.54185845908181,10.854848911935065,0.0,123.37858573453599,0.6664109007327312,15.439408195596888,13.680755019077754,7.315712584182659,669.4046088470018,PAC
21.251054250198997,685.382355148759,8.541440535669095,60.59718483605233,530.8652128681155,24.920375953669666,39.57846226825875,32.36986240165543,32.94937614458468,36.29832654090353,897.6094529138435,1285.5787734501923,9.165611998787497,20.049996394075805,27.921228326684414,10.860620920087376,15.637357535356314,15.250819961870393,614.7267755886527,5.164660540156185,57.95142614724283,595.1767326266167,47.13672177283897,1254.6049318917896,988.3978346182583,4.172533829966158,12.627315621440694,30.807715455441457,1.2941438768495783,773.3243161452481,21.305018159841502,28.815957456666847,5.436721269114662,89.91792553341949,99.52997647935118,3.889875586247729,14.808929157063858,2.884395707438723,733.8948945456217,91.42290865556059,13.841875531980824,596.1601031879409,8.20007092055851,2.0752623370973358,23.183924817899463,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,19.463708426316565,28.79758105251273,37.73580437088944,89.86948216696491,4.46611220150372,12.990689044050177,11.108806268125742,15.771857940376334,669.4046088470018,NORMAL
12.266862135071547,685.382355148759,25.99986330076777,28.21213527028734,530.8652128681155,17.096715337766998,34.965871429227676,15.212573328342405,26.820503091496974,22.877958537524865,897.6094529138435,1285.5787734501923,3.954758825101146,42.56834126941919,58.08935186219564,22.66575364997605,35.832644115578304,21.54795582066237,614.7267755886527,0.7595907640588391,25.814800587161347,595.1767326266167,59.100971350983315,1254.6049318917896,988.3978346182583,9.93850740964153,16.589256071787986,16.616551547641258,7.157835107546639,773.3243161452481,10.101179318192397,48.95501282287428,13.270878950566871,43.00485764591003,55.74660300783642,3.9846008061793547,37.8060806568815,20.972199425849595,733.8948945456217,49.30966624513847,11.900132633143906,596.1601031879409,23.62725877664213,1.4745937937811158,60.91412904143993,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,46.78420560143966,20.649874775690563,23.92987085490882,134.94829396319153,9.402289217437993,2.1642584344933877,10.905045985633217,7.360875662842283,669.4046088470018,NORMAL
18.286838817872184,685.382355148759,18.470823812939553,78.72706221832254,530.8652128681155,32.21791671757876,61.197998278363535,38.890951685019076,71.77939726785226,28.372923600585224,897.6094529138435,1285.5787734501923,1.0637245674345754,28.625514015228287,33.86183586984131,13.548254859928706,31.196978583046118,9.369899122049627,614.7267755886527,1.6886392721160632,43.716303416226005,595.1767326266167,82.51500707205615,1254.6049318917896,988.3978346182583,8.422865809839399,8.32209451004604,10.43108765440767,7.794143267020922,773.3243161452481,14.336326367983755,29.211470018542986,7.008273440668112,75.20903096301252,93.4177542173132,2.2909952679685954,46.57127013478158,39.10275160532062,733.8948945456217,74.43120192855775,11.105661445097098,596.1601031879409,16.51916961975359,4.602149408821879,46.92199275194433,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,24.256534595929292,34.36057246559881,28.439722142866707,105.94968819386646,0.9890340566297999,8.846308522021133,17.924425188884687,9.850019799895026,669.4046088470018,PAC
18.74976454123853,685.382355148759,15.41422428663497,68.90171263409519,530.8652128681155,22.36552422919094,16.801768445170737,3.778345664367963,101.26448567822051,31.128942209238907,897.6094529138435,1285.5787734501923,6.073017218694593,94.05237797768751,47.44403518130693,38.81224161377901,113.74424173835985,13.679791841700283,614.7267755886527,7.56378976933715,0.0,595.1767326266167,48.98923163922965,1254.6049318917896,988.3978346182583,3.8397548032008193,38.84093649760446,33.39379737308756,2.05343519264254,773.3243161452481,17.966913660205655,97.18619382734512,7.357683046502661,9.52467688512882,35.014346998584635,16.23756234970082,34.29233187040561,7.405588392113472,733.8948945456217,104.99189373671858,20.536514916000232,596.1601031879409,98.12527775545429,3.3637635718156718,52.578306804839414,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,106.96786642662579,26.332080685607103,29.241427840675318,147.99921530417484,7.188621413282698,11.215013397363323,35.06884050384226,7.462042189176357,669.4046088470018,NORMAL
69.83706145795836,685.382355148759,13.329060329646028,90.98284998725309,530.8652128681155,71.77117324983452,71.32803098406761,41.33714601113783,37.074509623261186,29.857255900955877,897.6094529138435,1285.5787734501923,43.882973482591495,8.879719815535147,8.519400359169856,26.4935973655666,8.83802676129917,2.6868541175923437,614.7267755886527,28.151677488839614,83.14694795636697,595.1767326266167,83.23639146340824,1254.6049318917896,988.3978346182583,23.75076803968619,17.679578715204965,49.07034045890436,10.330758259113114,773.3243161452481,64.37035158297833,8.644168012278078,52.312140757701044,98.43836843118703,66.81584087545394,11.372083256386148,7.401662028394799,18.01031943011931,733.8948945456217,82.86221285724369,58.41451136721145,596.1601031879409,15.797533631498244,1.007086689300017,11.953278989572992,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,6.3767939506078815,92.58590328232714,81.83721547000654,65.97669703465856,7.81345426343342,38.31402826422938,36.58515113335397,6.427031697633905,669.4046088470018,NORMAL
4.063307411169503,685.382355148759,19.019562274852518,65.97062984785829,530.8652128681155,10.714955367235774,29.26742152414936,8.835667944625865,56.609486822857654,14.460232172641714,897.6094529138435,1285.5787734501923,1.3684130341230258,70.60077800739045,42.11117501201318,15.41770694164103,71.13781206528888,7.975135284093804,614.7267755886527,1.4881699713762577,9.845142260385368,595.1767326266167,69.13377435907884,1254.6049318917896,988.3978346182583,6.400413041206516,25.845162027765376,21.218189183739977,5.535186138413206,773.3243161452481,6.639906433787196,71.80251083547375,4.820362370553816,14.504135022636175,48.90423157003329,11.131574961775577,36.14561134422876,22.00934103863909,733.8948945456217,84.020291384303,10.878924069190584,596.1601031879409,42.40024141552585,0.9226911722262435,67.4690498015394,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,68.47837661649113,13.092413107353275,5.099901483678157,134.77851435507665,1.4364494154852216,2.522734686703742,10.395272693072437,7.351386855993947,669.4046088470018,NORMAL
6.558795234385513,66.08851180100329,7.872218104690986,17.480850466492914,81.57600702981803,13.86976296716439,21.388788260810273,3.1256415961718242,59.8077092363578,10.32331090189774,163.372462829215,121.61503062340529,1.3936117408020545,59.801292751183496,1.1433582405350462,22.624205072875064,69.91582711153087,1.3855932810634106,69.77966850745587,1.6579114629061595,3.6504600051364102,59.45506646114685,57.95077773701887,305.1968018209825,93.34276004066979,9.418646539387426,26.391942025027436,14.787994471655871,9.569572706995249,147.9277281439813,7.748166091670212,60.015525643519084,8.107325916421798,10.270501265898387,34.07250943417676,15.046899780647356,7.746506157974481,6.385281163633428,171.82236093294466,9.034369536842526,9.973524890841071,135.7449871144953,56.724591794733044,0.19459994818130208,4.636199111579212,230.29660629931786,207.0497621979247,90.36928487289768,67.14559279684038,43.32103903739617,44.97467108784876,64.54219712883531,17.546822778031416,10.995602291343848,3.6630586031255183,5.0303558186126125,1.0568026030647073,17.45304073973209,1.0616703808552153,101.67289640640901,NSR
40.75904171744073,685.382355148759,6.417589847825321,99.31325540710587,530.8652128681155,49.56812968243525,60.137715410413435,35.02721175545743,45.73311347547477,29.086806446026312,897.6094529138435,1285.5787734501923,11.67084316184295,17.201238833980394,23.129068695791453,6.949580450649135,15.5903485614909,12.603027446133378,614.7267755886527,7.659494752174459,79.61851977992441,595.1767326266167,86.37512926288814,1254.6049318917896,988.3978346182583,5.705356451946673,13.669880136817739,30.136085895471638,0.4426612042096404,773.3243161452481,39.54071996991981,22.969445335625593,7.177346857991593,110.99991156238816,74.20231542353909,8.549247985491839,11.881841871481285,3.5174315594511145,733.8948945456217,83.80832397517852,21.166684286181585,596.1601031879409,11.855001667443236,5.031618401766043,18.300687657985137,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,12.646998029677624,53.14237184448807,55.77134242066995,74.38820862419074,2.8246055606098293,19.08700958725489,24.2255494864411,17.65606375844237,669.4046088470018,PAC
10.685742500900046,685.382355148759,6.224927345376955,79.861597285821,530.8652128681155,8.356363556807032,9.65210881987541,7.8234535130554015,104.23729680738218,39.80573910165231,897.6094529138435,1285.5787734501923,8.870734224694704,102.92858806608648,34.2933208529626,16.540059562074667,106.89099874499809,16.245780729876333,614.7267755886527,8.850155777695962,7.787491706159286,595.1767326266167,44.3572976925418,1254.6049318917896,988.3978346182583,3.7392096836896482,43.05857389191252,34.80897232487014,3.2883233603185498,773.3243161452481,21.82513187967839,118.11285186194496,2.3785140633716075,6.219426249771632,40.515760629408604,20.384658655768458,26.93858218562001,3.541069527708162,733.8948945456217,104.8834480558441,19.680966024945704,596.1601031879409,87.01778078628799,2.3716890816752154,36.561359727570654,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,100.02250759298417,12.901516217182897,11.85762084227403,142.5641053963736,2.422125276464667,14.222420170445876,28.677791377140622,7.3390918854697,669.4046088470018,PAC
